scan_id,scan_time,pid,name,state,ppid,utime,stime,cmd,argvs,euser,ruser,suser,egroup,rgroup,sgroup,fgroup,priority,nice,size,vm_size,resident,share,start_time,pgrp,session,nlwp,tgid,tty,processor,checksum
0,2023/04/12 05:11:32,16996,chrome.exe,,8652,0,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,2207744,10108928,0,0,0,0,24,8,0,0,0,5e7438879432c38714b6b6d9fa987df800505427
0,2023/04/12 05:11:32,14060,audiodg.exe,,3164,0,6,C:\Windows\System32\audiodg.exe,,,,,,,,,8,0,10305536,31420416,0,0,0,0,0,4,0,0,0,1409ecfe8c0306fac0615dc51befb11ab7736c82
0,2023/04/12 05:11:32,1456,svchost.exe,,956,1,3,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2363392,26083328,0,0,0,0,0,3,0,0,0,19ec28fe4acb4e160d93989d9df4325b1629b733
0,2023/04/12 05:11:32,3224,svchost.exe,,956,13,10,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,10838016,51654656,0,0,0,0,0,7,0,0,0,e8adb9640eb9a2f9e3575aafbb3b4b2d49a868fc
0,2023/04/12 05:11:32,17620,Notepad.exe,,10480,1,2,C:\Program Files\WindowsApps\Microsoft.WindowsNotepad_11.2302.26.0_x64__8wekyb3d8bbwe\Notepad\Notepad.exe,,,,,,,,,8,0,31920128,127717376,0,0,0,0,24,11,0,0,0,cb0928515a22e54500fb4ce14565083fff2a1d75
0,2023/04/12 05:11:32,17484,pritunl.exe,,8284,5,1,C:\Program Files (x86)\Pritunl\pritunl.exe,,,,,,,,,4,0,77754368,200044544,0,0,0,0,24,28,0,0,0,e0525f09eca3848578951ca2e910d50b76710385
0,2023/04/12 05:11:32,3284,svchost.exe,,956,0,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1703936,17539072,0,0,0,0,0,3,0,0,0,c48f4c08e29a7c32986518b7e85c44ecda76fa66
0,2023/04/12 05:11:32,15432,fontdrvhost.exe,,20504,0,0,C:\Windows\System32\fontdrvhost.exe,,,,,,,,,8,0,4288512,14888960,0,0,0,0,24,5,0,0,0,512091c4b0d6d53184778d59c24b20ef52274d80
0,2023/04/12 05:11:32,15088,svchost.exe,,956,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,10989568,57073664,0,0,0,0,0,3,0,0,0,4d2794e905879bd62c29d560c77ac263ec390616
0,2023/04/12 05:11:32,15416,svchost.exe,,956,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1531904,16613376,0,0,0,0,0,5,0,0,0,a6cf394889d2ae0bf2cd6018538b6186d7a982fb
0,2023/04/12 05:11:32,3292,svchost.exe,,956,5,5,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3321856,25759744,0,0,0,0,0,8,0,0,0,3dd9be9af70e03fe5395a921009e1d6d96aea54b
0,2023/04/12 05:11:32,17636,msedgewebview2.exe,,20712,1,1,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,8,0,33656832,68894720,0,0,0,0,24,32,0,0,0,4acd6fd9bbf6d4a6add02a11fd256bc0fd650188
0,2023/04/12 05:11:32,3300,svchost.exe,,956,14,11,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,4005888,24104960,0,0,0,0,0,7,0,0,0,c93bb385be30f71ee383378b1100487c9ebd15be
0,2023/04/12 05:11:32,3532,ctfmon.exe,,3196,2,3,C:\Windows\System32\ctfmon.exe,,,,,,,,,13,0,23760896,68104192,0,0,0,0,24,13,0,0,0,ab2b948dc4bd7a0a5b3c7de8804d7315c6f62a7f
0,2023/04/12 05:11:32,15564,svchost.exe,,956,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1916928,21417984,0,0,0,0,0,4,0,0,0,20949fc0186c4fc179dacf44c917d58d8a2e4c38
0,2023/04/12 05:11:32,1572,svchost.exe,,956,11,18,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,7540736,52621312,0,0,0,0,0,7,0,0,0,289ef3d9deebae414ce7b4fe390c95a9324f65b9
0,2023/04/12 05:11:32,3536,chrome.exe,,8652,90,13,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,278585344,640978944,0,0,0,0,24,22,0,0,0,81c70848bcf1e5ec1e69a1ccaf704ec72cbe5413
0,2023/04/12 05:11:32,3336,svchost.exe,,956,5,5,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,5885952,54800384,0,0,0,0,0,13,0,0,0,94d5df9be5e45027a556cb0b9f1b3389fad14e79
0,2023/04/12 05:11:32,18224,RuntimeBroker.exe,,784,0,0,C:\Windows\System32\RuntimeBroker.exe,,,,,,,,,8,0,5795840,29659136,0,0,0,0,24,3,0,0,0,5eb079cf7b4716ce550d696dfcbc3aa9a503fbe7
0,2023/04/12 05:11:32,1828,RuntimeBroker.exe,,784,0,0,C:\Windows\System32\RuntimeBroker.exe,,,,,,,,,8,0,9330688,49463296,0,0,0,0,24,12,0,0,0,7b82ad39dc64e196e94023b356adf7acb4906f40
0,2023/04/12 05:11:32,1588,svchost.exe,,956,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2478080,38428672,0,0,0,0,0,2,0,0,0,c0b579a4e117796c088b033b55ea1ed631fc3d53
0,2023/04/12 05:11:32,18268,AnyDesk.exe,,956,1,0,C:\Program Files (x86)\AnyDesk\AnyDesk.exe,,,,,,,,,13,0,22159360,54566912,0,0,0,0,0,4,0,0,0,929acddeb354004e28ddb707a20201e7279e516b
0,2023/04/12 05:11:32,3556,DAX3API.exe,,956,11,13,C:\Windows\System32\DriverStore\FileRepository\dax3_swc_aposvc.inf_amd64_771d64c55bc6db71\DAX3API.exe,,,,,,,,,8,0,23351296,56582144,0,0,0,0,0,28,0,0,0,941fd08bb58e1e0cf5c6009480de169a9cc8d78e
0,2023/04/12 05:11:32,18880,wazuh-agent.exe,,956,2461,598,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,,,,,,,,,8,0,23027712,53313536,0,0,0,0,0,32,0,0,0,a20634704bb34cd350562f217af11b3779df60b2
0,2023/04/12 05:11:32,3880,SDXHelper.exe,,784,0,0,C:\Program Files\Microsoft Office\root\Office16\SDXHelper.exe,,,,,,,,,8,0,15765504,39833600,0,0,0,0,24,15,0,0,0,c0115fc1a6df4034bd411d38048af1e774226498
0,2023/04/12 05:11:32,18388,chrome.exe,,8652,34,5,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,124727296,297398272,0,0,0,0,24,23,0,0,0,f195e4c9ff6e99518b881a5a55c292c9fba8e27e
0,2023/04/12 05:11:32,3372,svchost.exe,,956,46,23,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,11988992,48930816,0,0,0,0,0,14,0,0,0,a4f323a4a0240ad24c6a76db8b5e641843ea9a17
0,2023/04/12 05:11:32,3728,spoolsv.exe,,956,0,0,C:\Windows\System32\spoolsv.exe,,,,,,,,,8,0,6668288,28184576,0,0,0,0,0,7,0,0,0,9c4ba8f11c349bccc79c39bad31f4629fb28c582
0,2023/04/12 05:11:32,3928,RtkAudUService64.exe,,10480,0,0,C:\Windows\System32\DriverStore\FileRepository\realtekservice.inf_amd64_e879bbabfd265223\RtkAudUService64.exe,,,,,,,,,8,0,4136960,17539072,0,0,0,0,24,7,0,0,0,d0b76d5765441072ea73f2a66cb2ff4ca64de34a
0,2023/04/12 05:11:32,3760,svchost.exe,,956,34,23,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,16011264,57376768,0,0,0,0,0,11,0,0,0,a89f304ad9aa8c15c7c18fadc185be038fd00bea
0,2023/04/12 05:11:32,18888,Widgets.exe,,784,0,0,C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_423.8900.0.0_x64__cw5n1h2txyewy\Dashboard\Widgets.exe,,,,,,,,,8,0,21245952,79876096,0,0,0,0,24,13,0,0,0,72b0c0bc9007dfa344555d31b1fc0f8e7253e045
0,2023/04/12 05:11:32,3640,svchost.exe,,956,13,12,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,7737344,63283200,0,0,0,0,0,14,0,0,0,4d4b67ae0220388ab89ca42a584ace2d50f4f0f4
0,2023/04/12 05:11:32,18884,msedgewebview2.exe,,2360,0,0,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,10,0,74027008,79724544,0,0,0,0,24,21,0,0,0,0d7c29be30d65d2e03cf2fc040e286c9f6be25bf
0,2023/04/12 05:11:32,18756,dllhost.exe,,784,0,0,C:\Windows\System32\dllhost.exe,,,,,,,,,8,0,1466368,10600448,0,0,0,0,24,2,0,0,0,737c119764ec2b2f201c207ae6c561cbc5d81458
0,2023/04/12 05:11:32,3748,svchost.exe,,956,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2686976,16252928,0,0,0,0,24,8,0,0,0,1f82fbe7cbb2484197c1cb78227c41156e032744
0,2023/04/12 05:11:32,3828,svchost.exe,,956,0,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1896448,21258240,0,0,0,0,0,4,0,0,0,6d3ce5d437dd959dd07639c8a7f64c713412d361
0,2023/04/12 05:11:32,4036,StartMenuExperienceHost.exe,,784,1,0,C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,,,,,,,,,8,0,42909696,147968000,0,0,0,0,24,11,0,0,0,67c6b8977effe1396cc23905001e5b0aa6351117
0,2023/04/12 05:11:32,384,msedgewebview2.exe,,2360,0,0,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,8,0,2060288,10493952,0,0,0,0,24,7,0,0,0,2262ce4b7da64ff0cb6817277fa8519c9bf1354b
0,2023/04/12 05:11:32,19264,WhatsApp.exe,,784,9,3,C:\Program Files\WindowsApps\5319275A.WhatsAppDesktop_2.2310.3.0_x64__cv1g1gvanyjgm\WhatsApp.exe,,,,,,,,,8,0,127479808,320286720,0,0,0,0,24,30,0,0,0,fa6f1012d975a2e9729a070cab4292f4f357bfbf
0,2023/04/12 05:11:32,19632,FnHotkeyUtility.exe,,21020,0,0,C:\Windows\System32\DriverStore\FileRepository\lenovofnandfunctionkeys.inf_amd64_f425cd32ef5787cd\FnHotkeyUtility.exe,,,,,,,,,8,0,15511552,45465600,0,0,0,0,24,13,0,0,0,a79112050ca6d4a2d25d229f25f072954a4644f0
0,2023/04/12 05:11:32,19272,svchost.exe,,956,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3059712,17022976,0,0,0,0,24,1,0,0,0,8fdbe2947cb39d0451c3397ef3186f8231ecd04a
0,2023/04/12 05:11:32,3868,svchost.exe,,956,1,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,4575232,42901504,0,0,0,0,0,5,0,0,0,125c930843266dc89f3d80f754cd26e99cf379e5
0,2023/04/12 05:11:33,4484,svchost.exe,,956,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1662976,21491712,0,0,0,0,0,1,0,0,0,6f61f133bb9e93e19327d71a66277e359b0d278b
0,2023/04/12 05:11:32,5300,taskhostw.exe,,1572,0,0,C:\Windows\System32\taskhostw.exe,,,,,,,,,8,0,7860224,28233728,0,0,0,0,24,7,0,0,0,7a0bbe4c5bc651d8e4677096e4ba91dac3af080c
0,2023/04/12 05:11:33,1944,svchost.exe,,956,13,11,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,7401472,27156480,0,0,0,0,0,5,0,0,0,dede8c3116ae9d2afdf313943f2be1aaf52b2275
0,2023/04/12 05:11:33,4148,gcpw_extension.exe,,956,0,0,C:\Program Files\Google\Credential Provider\94.0.4606.56\extension\gcpw_extension.exe,,,,,,,,,8,0,8843264,25718784,0,0,0,0,0,3,0,0,0,5890c75829f24d081cee76737f0cef5ebb3026ae
0,2023/04/12 05:11:33,1976,svchost.exe,,956,2,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,6344704,26075136,0,0,0,0,0,2,0,0,0,aa2a7e261335a49c20f78ebe8d4bf65147ccfd7b
0,2023/04/12 05:11:33,19764,pritunl.exe,,8284,0,0,C:\Program Files (x86)\Pritunl\pritunl.exe,,,,,,,,,10,0,50302976,130007040,0,0,0,0,24,12,0,0,0,de6fc27a62714b3712a29e72a5284d496bd83959
0,2023/04/12 05:11:33,4264,svchost.exe,,956,2,3,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3006464,27967488,0,0,0,0,0,5,0,0,0,fcc090c7167fcb0d9b89571264c8d44589de9ee6
0,2023/04/12 05:11:33,5840,svchost.exe,,956,0,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3149824,38211584,0,0,0,0,0,1,0,0,0,ba1b4ed829e765ef81f9c51ddecfc0441e4dc526
0,2023/04/12 05:11:33,5548,svchost.exe,,956,2,2,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2650112,20750336,0,0,0,0,0,7,0,0,0,078cb5dcb48ce679b394abe2ced09c38d04296fc
0,2023/04/12 05:11:33,4376,LNBITSSvc.exe,,956,5,43,C:\Windows\System32\LNBITSSvc.exe,,,,,,,,,8,0,23642112,54304768,0,0,0,0,0,9,0,0,0,bad44ced59b742cbcd117dc98a362cf543a3cf8d
0,2023/04/12 05:11:33,4364,svchost.exe,,956,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2367488,24928256,0,0,0,0,0,5,0,0,0,f3019be6394ecb23704850f8933f8aee545b52b5
0,2023/04/12 05:11:33,20280,backgroundTaskHost.exe,,784,0,0,C:\Windows\SysWOW64\backgroundTaskHost.exe,,,,,,,,,8,0,2768896,14942208,0,0,0,0,24,2,0,0,0,dca4210322279faee37c2b7404e9168d773a3de3
0,2023/04/12 05:11:33,19896,dllhost.exe,,784,0,0,C:\Windows\System32\dllhost.exe,,,,,,,,,8,0,1789952,10936320,0,0,0,0,24,2,0,0,0,498069bc3edcd30c3549f61f79bcf1d8fe1ccdcf
0,2023/04/12 05:11:33,5852,AggregatorHost.exe,,3096,0,0,C:\Windows\System32\AggregatorHost.exe,,,,,,,,,8,0,2936832,13373440,0,0,0,0,0,2,0,0,0,0fce8391a72bbc2f21af602e20b42016ef3c2cc2
0,2023/04/12 05:11:33,4516,RtkAudUService64.exe,,956,2,7,C:\Windows\System32\DriverStore\FileRepository\realtekservice.inf_amd64_e879bbabfd265223\RtkAudUService64.exe,,,,,,,,,8,0,6221824,20434944,0,0,0,0,0,18,0,0,0,62dbe99aeadb9937606ad703883825f3fc5a55d4
0,2023/04/12 05:11:33,2032,IntelCpHeciSvc.exe,,956,0,0,C:\Windows\System32\DriverStore\FileRepository\iigd_dch.inf_amd64_535ad830186013d4\IntelCpHeciSvc.exe,,,,,,,,,8,0,1794048,9781248,0,0,0,0,0,4,0,0,0,6189d917ea316afc9d1b8bc8622a477e7a934704
0,2023/04/12 05:11:33,5864,svchost.exe,,956,1,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3760128,35901440,0,0,0,0,0,11,0,0,0,89fed0575c4094a1c93ade8a0e91609fed432d72
0,2023/04/12 05:11:33,4424,pritunl-service.exe,,956,16,38,C:\Program Files (x86)\Pritunl\pritunl-service.exe,,,,,,,,,8,0,29573120,53551104,0,0,0,0,0,19,0,0,0,e7dd1a415df73c79333659eb2f53ead8de3b50cd
0,2023/04/12 05:11:33,4600,WUDFHost.exe,,956,7,16,C:\Windows\System32\WUDFHost.exe,,,,,,,,,13,0,15020032,43663360,0,0,0,0,0,13,0,0,0,a9d6f9705006bd82f2a7274b694fc9e86844d815
0,2023/04/12 05:11:33,20648,msedgewebview2.exe,,2360,0,0,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,8,0,11153408,16064512,0,0,0,0,24,8,0,0,0,3703eb7f5169575e4fe4298e8475b5c12ef573bd
0,2023/04/12 05:11:33,4924,svchost.exe,,956,18,12,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,5525504,49033216,0,0,0,0,0,5,0,0,0,ccfe4c3585641ab46fa45e42cb8965d73ef595a1
0,2023/04/12 05:11:33,6572,unsecapp.exe,,784,3,7,C:\Windows\System32\wbem\unsecapp.exe,,,,,,,,,8,0,6610944,18931712,0,0,0,0,0,2,0,0,0,62d933eee3a3e9446d321c92559c74e200348679
0,2023/04/12 05:11:33,20552,msedge.exe,,21844,0,0,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,,,,,,,,,8,0,10485760,41050112,0,0,0,0,24,14,0,0,0,1c05e9501661a809bff63ae794af8c4a7b1ff922
0,2023/04/12 05:11:33,6704,svchost.exe,,956,24,8,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,5677056,30588928,0,0,0,0,0,7,0,0,0,fa3811a2b00591f3c9dcead707b8eff5a705a7f9
0,2023/04/12 05:11:33,21028,msedgewebview2.exe,,17636,0,0,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,8,0,2080768,10137600,0,0,0,0,24,8,0,0,0,9619c257e2e16d211359bdac90b16deb30cecfd6
0,2023/04/12 05:11:33,20712,msteams.exe,,20600,1,1,C:\Program Files\WindowsApps\MicrosoftTeams_23062.1103.1944.2725_x64__8wekyb3d8bbwe\msteams.exe,,,,,,,,,8,0,49901568,64401408,0,0,0,0,24,32,0,0,0,fd81c336b999902cbeff95f1b0426053048b4387
0,2023/04/12 05:11:33,20876,chrome.exe,,8652,0,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,26791936,89583616,0,0,0,0,24,20,0,0,0,f405b6f46c9956dd157e08151e4a57d6eada7a00
0,2023/04/12 05:11:33,4976,chrome.exe,,8652,9,14,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,25800704,76460032,0,0,0,0,24,18,0,0,0,040b6969ac35addd72efe4eae7fa067cf34e0f92
0,2023/04/12 05:11:33,4852,svchost.exe,,956,2,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,7512064,36806656,0,0,0,0,0,4,0,0,0,d467d0872f69c86b8b77d030ed4481e1da99f1f0
0,2023/04/12 05:11:33,6764,Spotify.exe,,7184,0,0,C:\Program Files\WindowsApps\SpotifyAB.SpotifyMusic_1.208.923.0_x86__zpdnekdrzrea0\Spotify.exe,,,,,,,,,8,0,20258816,59883520,0,0,0,0,24,13,0,0,0,5bd12528c7899bffe57da17e558d5b0ad8e3d073
0,2023/04/12 05:11:33,20600,sihost.exe,,1956,0,1,C:\Windows\System32\sihost.exe,,,,,,,,,8,0,6942720,40439808,0,0,0,0,24,11,0,0,0,b5697a6d59070ef252bbfe99cee4f443c02a2e46
0,2023/04/12 05:11:33,5096,svchost.exe,,956,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,6586368,37249024,0,0,0,0,24,13,0,0,0,c1a8e4d2b2236c72272fca5b748b579a2aa3748e
0,2023/04/12 05:11:33,2136,svchost.exe,,956,412,64,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,37306368,94785536,0,0,0,0,0,4,0,0,0,699dcf8c6747edccbb6cf94884bf9a06b022d6b9
0,2023/04/12 05:11:33,20980,SearchHost.exe,,784,6,2,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe,,,,,,,,,8,0,184430592,469942272,0,0,0,0,24,65,0,0,0,fe08601082b89f59637d2bbbcb70c259b4b261ad
0,2023/04/12 05:11:33,7200,svchost.exe,,956,1,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,7192576,28377088,0,0,0,0,24,12,0,0,0,103668adbedcb4c5ea6e798372eede4a740d43c4
0,2023/04/12 05:11:33,21360,Spotify.exe,,7184,0,0,C:\Program Files\WindowsApps\SpotifyAB.SpotifyMusic_1.208.923.0_x86__zpdnekdrzrea0\Spotify.exe,,,,,,,,,10,0,66322432,150818816,0,0,0,0,24,18,0,0,0,2e472da3f8aa4b28f92c7fc57028e514dbc7e075
0,2023/04/12 05:11:33,7492,chrome.exe,,8652,13,21,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,73256960,197341184,0,0,0,0,24,22,0,0,0,1485cb820a0a6012fd155f4ba9b44b1985d5dc81
0,2023/04/12 05:11:33,21520,msedgewebview2.exe,,2360,0,0,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,8,0,9883648,10326016,0,0,0,0,24,6,0,0,0,007ea6781761739b3657cced85e20b4ebfe0ab72
0,2023/04/12 05:11:33,5100,ShellExperienceHost.exe,,784,2,1,C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe,,,,,,,,,8,0,32534528,135811072,0,0,0,0,24,30,0,0,0,b26950e20fd47c27cbc3d65061f435311394e604
0,2023/04/12 05:11:33,2152,msedge.exe,,21844,0,0,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,,,,,,,,,8,0,2080768,10170368,0,0,0,0,24,8,0,0,0,9aef0e479ae644fbfacdc89c47e8625acde61d23
0,2023/04/12 05:11:33,6976,RuntimeBroker.exe,,784,0,0,C:\Windows\System32\RuntimeBroker.exe,,,,,,,,,8,0,1421312,9236480,0,0,0,0,24,1,0,0,0,e4b13629117bd55c89b440f8cb68d35ba938c42f
0,2023/04/12 05:11:33,7396,dllhost.exe,,784,0,0,C:\Windows\System32\dllhost.exe,,,,,,,,,8,0,5914624,23183360,0,0,0,0,24,8,0,0,0,7e90247022b4dacbf10a388938e32cee98e23598
0,2023/04/12 05:11:33,21844,msedge.exe,,10480,2,1,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,,,,,,,,,8,0,31645696,121397248,0,0,0,0,24,31,0,0,0,0eb938c7da1335bf62832f8d32380e4dfaabb6c2
0,2023/04/12 05:11:33,7020,SecurityHealthSystray.exe,,10480,0,0,C:\Windows\System32\SecurityHealthSystray.exe,,,,,,,,,8,0,1871872,12410880,0,0,0,0,24,1,0,0,0,0e103461b38a750a9f6da2dea0315e562a215eca
0,2023/04/12 05:11:33,7696,svchost.exe,,956,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2641920,35921920,0,0,0,0,0,3,0,0,0,5fb211481cbcc2cbfd69d46ded19e8ae96911adf
0,2023/04/12 05:11:33,22396,msedge.exe,,21844,0,0,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,,,,,,,,,10,0,30285824,75436032,0,0,0,0,24,11,0,0,0,51ada2261c6c0d7a64707ebb58507ed6558b46af
0,2023/04/12 05:11:33,7808,svchost.exe,,956,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1523712,9551872,0,0,0,0,24,2,0,0,0,2b4794f3a117dc327d2e939f8e4d403dbe2b688c
0,2023/04/12 05:11:33,2208,dllhost.exe,,784,0,0,C:\Windows\System32\dllhost.exe,,,,,,,,,8,0,1310720,8667136,0,0,0,0,24,2,0,0,0,3bd4c37c382c4a64ca5d0104a385a6073c1d4936
0,2023/04/12 05:11:33,784,svchost.exe,,956,213,75,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,24104960,102031360,0,0,0,0,0,12,0,0,0,fda1620b616f5825ea72643c9d50a4822d5c7e82
0,2023/04/12 05:11:33,8020,SearchProtocolHost.exe,,10968,0,0,C:\Windows\System32\SearchProtocolHost.exe,,,,,,,,,8,0,1753088,10604544,0,0,0,0,24,5,0,0,0,716ba8905ce6e886f40068121d421305bdea68fd
0,2023/04/12 05:11:33,22216,chrome.exe,,8652,57,105,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,10,0,381255680,866381824,0,0,0,0,24,25,0,0,0,b7abc51314f126efa12cdf22840f8f8f5a02cc06
0,2023/04/12 05:11:33,2240,svchost.exe,,956,0,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2453504,32911360,0,0,0,0,0,1,0,0,0,cc9b3f7d613a50019ba9f3c0dcc2088b0ab7df88
0,2023/04/12 05:11:33,22404,chrome.exe,,8652,1,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,27693056,94769152,0,0,0,0,24,20,0,0,0,208e77fa078520be421b4cf91fedb46f41ce2a95
0,2023/04/12 05:11:33,8056,svchost.exe,,956,2,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3731456,33914880,0,0,0,0,0,8,0,0,0,9e8caea9af8d4d0d6c2ec3f5abaf4cbcff29bca5
0,2023/04/12 05:11:33,8060,svchost.exe,,956,13,13,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,6344704,57454592,0,0,0,0,0,6,0,0,0,f76153578b9757b6b80147b9e3c8ed71ade1372d
0,2023/04/12 05:11:33,8116,LocationNotificationWindows.exe,,1572,0,0,C:\Windows\System32\LocationNotificationWindows.exe,,,,,,,,,6,0,1806336,4964352,0,0,0,0,24,1,0,0,0,d688fd8d915527eae66fa93177cbb65b51431e8d
0,2023/04/12 05:11:33,22412,NVDisplay.Container.exe,,2480,4,0,C:\Windows\System32\DriverStore\FileRepository\nvlt.inf_amd64_e8d6bd1572f08034\Display.NvContainer\NVDisplay.Container.exe,,,,,,,,,8,0,33361920,84176896,0,0,0,0,24,33,0,0,0,9c8822667233b5a10f60f4911ef0babaaf9b8d0d
0,2023/04/12 05:11:33,8096,chrome.exe,,8652,0,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,8323072,29937664,0,0,0,0,24,9,0,0,0,cb8612bfd0a8f3ba11af8e5232fbc9b7f5667037
0,2023/04/12 05:11:33,8160,svchost.exe,,956,7,6,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,5451776,56569856,0,0,0,0,0,9,0,0,0,a1f3ab4ff9aaa05b8781dfd6bf418ff6e43793b1
0,2023/04/12 05:11:33,9280,svchost.exe,,956,3,5,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1736704,19464192,0,0,0,0,0,3,0,0,0,2a51eade35b6489c2e4c34499e66d63c9f4f5a07
0,2023/04/12 05:11:33,8284,pritunl.exe,,10480,1,2,C:\Program Files (x86)\Pritunl\pritunl.exe,,,,,,,,,8,0,63438848,170205184,0,0,0,0,24,30,0,0,0,8697bf860d31a5f6e6b3311c380a596407ccd427
0,2023/04/12 05:11:33,8412,chrome.exe,,8652,5,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,83419136,206647296,0,0,0,0,24,19,0,0,0,46a6eab6d71a9e1c79a959606b948bc6d6946445
0,2023/04/12 05:11:33,8612,chrome.exe,,8652,0,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,9027584,28528640,0,0,0,0,24,12,0,0,0,4bc8c96c40c068a54ab7468a9f7f31cb772a46b9
0,2023/04/12 05:11:33,9476,svchost.exe,,956,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1908736,11423744,0,0,0,0,24,3,0,0,0,06e1fa5320c309429199fffb3e42f61fa71eebda
0,2023/04/12 05:11:33,9480,backgroundTaskHost.exe,,784,0,0,C:\Windows\System32\backgroundTaskHost.exe,,,,,,,,,8,0,19533824,21815296,0,0,0,0,24,13,0,0,0,459978f3b65f3dcf179c3d7e01a3200bba2c0de4
0,2023/04/12 05:11:33,8652,chrome.exe,,10480,58,29,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,168787968,439083008,0,0,0,0,24,42,0,0,0,786d60c93d6edc99b41533829c4b7694aec5fa1e
