scan_id,scan_time,pid,name,state,ppid,utime,stime,cmd,argvs,euser,ruser,suser,egroup,rgroup,sgroup,fgroup,priority,nice,size,vm_size,resident,share,start_time,pgrp,session,nlwp,tgid,tty,processor,checksum
0,2023/04/12 05:39:20,2608,svchost.exe,,944,1,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2797568,13017088,0,0,0,0,0,5,0,0,0,def18f9dce9eacf93096844d3dc62782e18dfeb7
0,2023/04/12 05:39:20,2720,svchost.exe,,944,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2371584,12120064,0,0,0,0,0,2,0,0,0,2e02a27d0370db21cd9cbb47aabc1c204d49c2b2
0,2023/04/12 05:39:21,2816,svchost.exe,,944,0,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2142208,10854400,0,0,0,0,0,2,0,0,0,d3f25f20b55f6c595428b5672011b2852dc96db6
0,2023/04/12 05:39:20,2784,igfxCUIService.exe,,944,0,0,C:\Windows\System32\DriverStore\FileRepository\cui_dch.inf_amd64_baf36d4852e8e257\igfxCUIService.exe,,,,,,,,,8,0,2052096,11264000,0,0,0,0,0,2,0,0,0,d58bf52e03efeb62e99a8375bdbe27e6c94916ad
0,2023/04/12 05:39:21,2824,svchost.exe,,944,1,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1822720,8802304,0,0,0,0,0,5,0,0,0,2348244a6e1fa7e9348de6203521e7667a026a55
0,2023/04/12 05:39:21,2984,svchost.exe,,944,5,8,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,4239360,19775488,0,0,0,0,0,10,0,0,0,1d05f136d7ad2d41a947098292e8e2523acef83d
0,2023/04/12 05:39:21,2860,svchost.exe,,944,25,4,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,14913536,37519360,0,0,0,0,0,2,0,0,0,31b0ffd8ac42ad9aff4691af31595ca78b1a6fcd
0,2023/04/12 05:39:21,3028,svchost.exe,,944,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1724416,8507392,0,0,0,0,0,3,0,0,0,be6b16c2987693894d78b71bcdac68cc48c0b0f6
0,2023/04/12 05:39:21,3032,svchost.exe,,944,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1482752,8290304,0,0,0,0,0,3,0,0,0,6f9b2411e65181bdffd9273d6fe50da6f814134b
0,2023/04/12 05:39:21,3056,svchost.exe,,944,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3420160,18911232,0,0,0,0,0,5,0,0,0,98f0aa019f5f7a3663f941182b8b6455d132c1e0
0,2023/04/12 05:39:21,3084,chrome.exe,,6228,0,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,23826432,72708096,0,0,0,0,3,20,0,0,0,0d540dffb196cd01c1674f960ea6a9b21de671a9
0,2023/04/12 05:39:21,3184,SocketHeciServer.exe,,944,0,0,C:\Windows\System32\DriverStore\FileRepository\iclsclient.inf_amd64_a93205b6238060e4\lib\SocketHeciServer.exe,,,,,,,,,8,0,1515520,8179712,0,0,0,0,0,2,0,0,0,12b108d318f8311f64fdf39ae9c7a8ff301fd576
0,2023/04/12 05:39:22,3228,svchost.exe,,944,1,4,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2015232,9523200,0,0,0,0,0,3,0,0,0,b35ae1f94de5ba52371009623bf2e7ac6b5feb53
0,2023/04/12 05:39:22,3304,svchost.exe,,944,4,2,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,7462912,28921856,0,0,0,0,0,13,0,0,0,cd5d509b7b65e42c70143980e7bc0bcb12458c9c
0,2023/04/12 05:39:22,3328,svchost.exe,,944,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2551808,14450688,0,0,0,0,0,3,0,0,0,c1c1f8796031e28d28bb6a5b44482e686ceb10fc
0,2023/04/12 05:39:22,3380,svchost.exe,,944,2,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,9580544,28725248,0,0,0,0,0,15,0,0,0,c7f15ecb3ea69de4828126d74e4630d3e44ddbdf
0,2023/04/12 05:39:22,3352,chrome.exe,,6228,1,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,28209152,83267584,0,0,0,0,3,19,0,0,0,3b18137948d5175dafd16edf36221cf24b409f0d
0,2023/04/12 05:39:22,3388,pritunl.exe,,14016,0,1,C:\Program Files (x86)\Pritunl\pritunl.exe,,,,,,,,,8,0,13848576,53936128,0,0,0,0,3,9,0,0,0,2156f8199638882e588cd781bdce230646832b0d
0,2023/04/12 05:39:22,3452,spoolsv.exe,,944,0,0,C:\Windows\System32\spoolsv.exe,,,,,,,,,8,0,10813440,31449088,0,0,0,0,0,27,0,0,0,9d654408ff5b34eb142d135c95619af0a17826c8
0,2023/04/12 05:39:22,3480,svchost.exe,,944,10,6,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,14700544,37240832,0,0,0,0,0,12,0,0,0,f6cf318f95436d3fd9514a6675324782d27be7d6
0,2023/04/12 05:39:22,3512,LNBITSSvc.exe,,944,0,3,C:\Windows\System32\LNBITSSvc.exe,,,,,,,,,8,0,9211904,23629824,0,0,0,0,0,7,0,0,0,0365bd872fa414706c5faf6626a66e0edcef6d84
0,2023/04/12 05:39:23,3540,svchost.exe,,944,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1773568,9289728,0,0,0,0,0,3,0,0,0,85908b5dc93eef765052c59d767a266e83a27f7e
0,2023/04/12 05:39:23,3656,LenovoUtilityService.exe,,944,0,0,C:\Windows\System32\DriverStore\FileRepository\lenovofnandfunctionkeys.inf_amd64_f425cd32ef5787cd\LenovoUtilityService.exe,,,,,,,,,8,0,3174400,13946880,0,0,0,0,0,4,0,0,0,3ce1c91a554de093f3e62bcf1ee48933ef061f64
0,2023/04/12 05:39:23,3712,WmiPrvSE.exe,,8,0,0,C:\Windows\System32\wbem\WmiPrvSE.exe,,,,,,,,,8,0,3366912,14884864,0,0,0,0,0,6,0,0,0,2375c0262ba9b693c0f7cceed11f7c827516fa01
0,2023/04/12 05:39:23,3776,armsvc.exe,,944,0,0,C:\Program Files (x86)\Common Files\Adobe\ARM\1.0\armsvc.exe,,,,,,,,,8,0,1703936,7680000,0,0,0,0,0,2,0,0,0,037b181f05f0818f8658cd8695f2924db3859a07
0,2023/04/12 05:39:23,3784,AnyDesk.exe,,944,4,1,C:\Program Files (x86)\AnyDesk\AnyDesk.exe,,,,,,,,,13,0,22724608,39366656,0,0,0,0,0,5,0,0,0,d47d886eaa16f029991993c863b2d4e1b556d03c
0,2023/04/12 05:39:23,3792,svchost.exe,,944,4,3,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,32559104,50278400,0,0,0,0,0,5,0,0,0,4383bc6189644146d9c0453300dd2386fa71eb5d
0,2023/04/12 05:39:23,3808,svchost.exe,,944,1,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,16883712,47366144,0,0,0,0,0,10,0,0,0,4c979fb4af3339b31d1a989bf04287912c8dd25a
0,2023/04/12 05:39:23,3816,DAX3API.exe,,944,0,0,C:\Windows\System32\DriverStore\FileRepository\dax3_swc_aposvc.inf_amd64_771d64c55bc6db71\DAX3API.exe,,,,,,,,,8,0,6852608,22044672,0,0,0,0,0,8,0,0,0,3795e2f0c889b6d9f0e03da17525f55ea6e44971
0,2023/04/12 05:39:23,3828,svchost.exe,,944,15,9,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,36057088,79261696,0,0,0,0,0,19,0,0,0,9faa1532a63f5421abfddeb16f950465861863a5
0,2023/04/12 05:39:24,3844,svchost.exe,,944,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2351104,10919936,0,0,0,0,0,3,0,0,0,fc07910289e20433cb8070f1f112c4aa4983fb60
0,2023/04/12 05:39:24,3836,FMService64.exe,,944,0,0,C:\Windows\System32\FMService64.exe,,,,,,,,,8,0,1736704,9494528,0,0,0,0,0,5,0,0,0,2b811be65fe9d7bd9a74cbad16ec212a2ddaba18
0,2023/04/12 05:39:24,3856,chrome.exe,,6228,0,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,11059200,31195136,0,0,0,0,3,11,0,0,0,258c9b2fe3dd0547c6c8eb43394ca4951edfed1f
0,2023/04/12 05:39:24,3860,gcpw_extension.exe,,944,0,0,C:\Program Files\Google\Credential Provider\101.0.4951.64\extension\gcpw_extension.exe,,,,,,,,,8,0,7270400,20721664,0,0,0,0,0,3,0,0,0,a26dcc642a95a13f62f985d8c99ea29020cb37b4
0,2023/04/12 05:39:24,3868,OfficeClickToRun.exe,,944,2,3,C:\Program Files\Common Files\microsoft shared\ClickToRun\OfficeClickToRun.exe,,,,,,,,,8,0,41185280,83693568,0,0,0,0,0,20,0,0,0,2d7925d66563e83729bb4419cdf09d15b2c9e92c
0,2023/04/12 05:39:24,3960,svchost.exe,,944,1,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2965504,13967360,0,0,0,0,0,5,0,0,0,7462fa2b2fbbe21b1c55189fd462201c79a3b388
0,2023/04/12 05:39:24,3900,OneApp.IGCC.WinService.exe,,944,1,0,C:\Windows\System32\DriverStore\FileRepository\igcc_dch.inf_amd64_a439e07c373809e2\OneApp.IGCC.WinService.exe,,,,,,,,,8,0,39895040,86708224,0,0,0,0,0,6,0,0,0,2e3d1daed4f67df1965912973811219180213d68
0,2023/04/12 05:39:24,4000,chrome.exe,,6228,1,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,49532928,135729152,0,0,0,0,3,21,0,0,0,cb548bf4f076dc19ab5525e1b50a31a6a60e1f73
0,2023/04/12 05:39:24,4056,esif_uf.exe,,944,0,0,C:\Windows\System32\DriverStore\FileRepository\dptf_cpu.inf_amd64_82b77f8c4618e2d0\esif_uf.exe,,,,,,,,,13,0,1884160,7639040,0,0,0,0,0,3,0,0,0,8f2ffd160459de33edc6cc67831be7582e10fd7b
0,2023/04/12 05:39:25,4136,openvpnserv.exe,,944,0,0,C:\Program Files\OpenVPN\bin\openvpnserv.exe,,,,,,,,,8,0,1224704,6025216,0,0,0,0,0,2,0,0,0,b32260a9e7b16869dc790fcc1cddb94219f40cc8
0,2023/04/12 05:39:24,4120,LMS.exe,,944,0,0,C:\Windows\System32\DriverStore\FileRepository\lms.inf_amd64_fddb643595e0b8d0\LMS.exe,,,,,,,,,8,0,3108864,12685312,0,0,0,0,0,3,0,0,0,5559c8127f0866545dec12e832eb738dcd62f84b
0,2023/04/12 05:39:25,4176,pritunl-service.exe,,944,0,1,C:\Program Files (x86)\Pritunl\pritunl-service.exe,,,,,,,,,8,0,26996736,47869952,0,0,0,0,0,18,0,0,0,eaef47592b87b35d3d39732f718b1378b17a4ff5
0,2023/04/12 05:39:25,4224,msedgewebview2.exe,,6752,3,5,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,8,0,41553920,87121920,0,0,0,0,3,31,0,0,0,77ba5f8a56a81bff7b1a1e546935aff29f4f5b55
0,2023/04/12 05:39:25,4264,svchost.exe,,944,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2334720,11239424,0,0,0,0,0,5,0,0,0,da0561a851643310be042c8e2f7b9e429cfd6655
0,2023/04/12 05:39:25,4272,RstMwService.exe,,944,0,0,C:\Windows\System32\DriverStore\FileRepository\iaahcic.inf_amd64_ec6acb81b9300f24\RstMwService.exe,,,,,,,,,8,0,1925120,9719808,0,0,0,0,0,7,0,0,0,21b6e11f5e82e67d392f10a954ef943941ec7fb3
0,2023/04/12 05:39:25,4280,svchost.exe,,944,0,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2310144,11427840,0,0,0,0,0,4,0,0,0,53fb964d561909bc851d0c67eb45cf91b16be7b8
0,2023/04/12 05:39:25,4288,svchost.exe,,944,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1650688,8056832,0,0,0,0,0,1,0,0,0,88e1de0f2df89c63b54ad28c6b0979011979ce2e
0,2023/04/12 05:39:25,4304,RtkAudUService64.exe,,944,0,0,C:\Windows\System32\DriverStore\FileRepository\realtekservice.inf_amd64_e879bbabfd265223\RtkAudUService64.exe,,,,,,,,,8,0,4825088,16650240,0,0,0,0,0,12,0,0,0,ed2102a7fb8aef88f41b8ac829cab5d6871bb780
0,2023/04/12 05:39:25,4340,svchost.exe,,944,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1327104,6746112,0,0,0,0,0,3,0,0,0,e50769b1bcda52010e1a59c5f476c3b22bf82c92
0,2023/04/12 05:39:26,4356,msedge.exe,,12952,0,0,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,,,,,,,,,4,0,15724544,41668608,0,0,0,0,3,12,0,0,0,620c8ae5d74adb289740075d697a4e0a829906f7
0,2023/04/12 05:39:26,4368,wazuh-agent.exe,,944,884,205,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,,,,,,,,,8,0,20070400,44552192,0,0,0,0,0,31,0,0,0,acacb78663964bf9e3bb2eb1fee2a9e80d679be3
0,2023/04/12 05:39:26,4376,svchost.exe,,944,1,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,5402624,27144192,0,0,0,0,0,9,0,0,0,1095634e570b39793e7fabf07c1c2ca54c8fca54
0,2023/04/12 05:39:26,4404,chrome.exe,,6228,2,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,28409856,90255360,0,0,0,0,3,20,0,0,0,174c5fa7c79914eef22ca66013d86517975e2fbe
0,2023/04/12 05:39:26,4424,chrome.exe,,6228,17,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,244961280,462094336,0,0,0,0,3,19,0,0,0,a9e396f26789a50a62fbc1084b45a73d91d303fd
0,2023/04/12 05:39:26,4436,msedgewebview2.exe,,8468,0,0,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,8,0,2060288,9920512,0,0,0,0,3,7,0,0,0,9e0243b7b7d0a3bda9c1f5a59bed994ed7097d9f
0,2023/04/12 05:39:26,4440,Flock.exe,,14408,55,9,C:\Users\febi.ganda_mekari\AppData\Local\Flock\Flock.exe,,,,,,,,,8,0,58994688,171954176,0,0,0,0,3,29,0,0,0,8f514e2152128a38a51c80995ea78b998ae659e2
0,2023/04/12 05:39:26,4456,svchost.exe,,944,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1974272,9494528,0,0,0,0,0,5,0,0,0,c8400be942488c2a615cb1881d60ad6211886b5f
0,2023/04/12 05:39:26,4460,WUDFHost.exe,,944,0,1,C:\Windows\System32\WUDFHost.exe,,,,,,,,,13,0,8245248,26243072,0,0,0,0,0,12,0,0,0,b7dd05564bb73f8309c111ee21beaac99f4926eb
0,2023/04/12 05:39:27,4512,chrome.exe,,6228,110,18,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,11608064,36450304,0,0,0,0,3,11,0,0,0,dd3203bc1f8a7c113392b0dc6e428214639f552c
0,2023/04/12 05:39:27,4620,chrome.exe,,6228,203,63,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,10,0,609505280,1114210304,0,0,0,0,3,26,0,0,0,ed3843a972390768971410cacd9ab1ad187198fd
0,2023/04/12 05:39:27,4612,jhi_service.exe,,944,0,0,C:\Windows\System32\DriverStore\FileRepository\dal.inf_amd64_7aa6ca9dbb25bff8\jhi_service.exe,,,,,,,,,8,0,1507328,8843264,0,0,0,0,0,2,0,0,0,0553658d07ed5bc6429d59a5fc65e736bd70c104
0,2023/04/12 05:39:27,4776,SecurityHealthSystray.exe,,14408,0,0,C:\Windows\System32\SecurityHealthSystray.exe,,,,,,,,,8,0,1875968,11980800,0,0,0,0,3,1,0,0,0,d25e37adb3f957721008b9b2d2a0e1108954b036
0,2023/04/12 05:39:27,4932,AnyDesk.exe,,14408,1,0,C:\Program Files (x86)\AnyDesk\AnyDesk.exe,,,,,,,,,8,0,22515712,38674432,0,0,0,0,3,8,0,0,0,0b9b3344b0588be56731ab5436438d8dda8f2e1b
0,2023/04/12 05:39:27,4864,chrome.exe,,6228,148,5,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,353685504,713863168,0,0,0,0,3,20,0,0,0,dabe4344a9635c0ef96a067245e90a45d178715a
0,2023/04/12 05:39:27,5244,taskhostw.exe,,1484,0,0,C:\Windows\System32\taskhostw.exe,,,,,,,,,8,0,9035776,29138944,0,0,0,0,3,6,0,0,0,5ec01b0d2ae4a6229f58546adca01a8752c70a96
0,2023/04/12 05:39:27,5268,dasHost.exe,,3844,0,0,C:\Windows\System32\dasHost.exe,,,,,,,,,8,0,3149824,12648448,0,0,0,0,0,2,0,0,0,9d694b2f8bc95abd3c834be2fb597f861b71f21b
0,2023/04/12 05:39:27,5416,McUpdaterModule.exe,,1484,0,0,C:\Program Files (x86)\McAfee Security Scan\4.1.290\McUpdaterModule.exe,,,,,,,,,6,0,2883584,7712768,0,0,0,0,3,4,0,0,0,c5c1a1f58c2547c4c6b00be3a27167d6e6fb9ea0
0,2023/04/12 05:39:28,5424,RtkAudUService64.exe,,14408,0,0,C:\Windows\System32\DriverStore\FileRepository\realtekservice.inf_amd64_e879bbabfd265223\RtkAudUService64.exe,,,,,,,,,8,0,3989504,16158720,0,0,0,0,3,7,0,0,0,b5c64cacf7416e7540ce8bbdf25f27eae2e1114d
0,2023/04/12 05:39:28,5460,svchost.exe,,944,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2613248,11083776,0,0,0,0,0,7,0,0,0,bfcf3acc2d8a17589b95639e443111f8e4e942ab
0,2023/04/12 05:39:28,5516,chrome.exe,,6228,13,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,119197696,274173952,0,0,0,0,3,22,0,0,0,6748cbb84ef6a8900cea3642f13548f642a89c8c
0,2023/04/12 05:39:28,5636,svchost.exe,,944,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3616768,16408576,0,0,0,0,0,11,0,0,0,539e01e173fb16755ce075e182dd13ed91c4875d
0,2023/04/12 05:39:28,5648,svchost.exe,,944,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,7426048,18837504,0,0,0,0,0,4,0,0,0,cd9148eec190a1d859718c21c5cdc885a5901407
0,2023/04/12 05:39:28,5800,RuntimeBroker.exe,,8,0,0,C:\Windows\System32\RuntimeBroker.exe,,,,,,,,,8,0,6168576,30949376,0,0,0,0,3,3,0,0,0,c39665e7eb065f7c05b9ca3a2f9e8f055d6da8f7
0,2023/04/12 05:39:28,5816,audiodg.exe,,2984,110,25,C:\Windows\System32\audiodg.exe,,,,,,,,,8,0,22315008,45268992,0,0,0,0,0,13,0,0,0,f290dad01c180b61e2f8bd58b9239c738839cf3d
0,2023/04/12 05:39:28,5828,msedge.exe,,12952,1,2,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,,,,,,,,,8,0,11526144,44421120,0,0,0,0,3,12,0,0,0,8a96473d1d9b2bcd50c5467b90581faf05741845
0,2023/04/12 05:39:28,6160,svchost.exe,,944,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,5185536,24797184,0,0,0,0,3,4,0,0,0,dda2320e198d7a8d8f5bd6098a82761a90e43e49
0,2023/04/12 05:39:29,6192,AggregatorHost.exe,,3808,0,0,C:\Windows\System32\AggregatorHost.exe,,,,,,,,,8,0,2625536,11874304,0,0,0,0,0,2,0,0,0,c0ef4a3800fa1bfd644c610b0a8271fb05f8d998
0,2023/04/12 05:39:29,6212,msedge.exe,,12952,0,0,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,,,,,,,,,8,0,2105344,9621504,0,0,0,0,3,8,0,0,0,efe4f7905fcfbe237d7cd9e2da5ce3863bb5d8b6
0,2023/04/12 05:39:29,6228,chrome.exe,,14408,266,75,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,287182848,648859648,0,0,0,0,3,49,0,0,0,3cd71213eb705630ffd3ebb6256d2b7f762958ef
0,2023/04/12 05:39:29,6240,UserOOBEBroker.exe,,8,0,0,C:\Windows\System32\oobe\UserOOBEBroker.exe,,,,,,,,,8,0,2035712,11722752,0,0,0,0,3,1,0,0,0,f7cea7e3b54bb943c141841fbb87b322a72835d0
0,2023/04/12 05:39:29,6276,chrome.exe,,6228,3,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,71892992,195194880,0,0,0,0,3,22,0,0,0,111edf2c8d81f08f557ebfe02bd91100bba19ba3
0,2023/04/12 05:39:29,6364,SDXHelper.exe,,8,1,1,C:\Program Files\Microsoft Office\root\Office16\SDXHelper.exe,,,,,,,,,8,0,14741504,36536320,0,0,0,0,3,13,0,0,0,00e50565748062c8c187a377734a481795f28ea4
0,2023/04/12 05:39:29,656,chrome.exe,,6228,0,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,25292800,75550720,0,0,0,0,3,19,0,0,0,3bafc0c9291940d792e17361c05353d0df3a1f21
0,2023/04/12 05:39:29,6588,unsecapp.exe,,8,0,0,C:\Windows\System32\wbem\unsecapp.exe,,,,,,,,,8,0,2756608,11390976,0,0,0,0,0,2,0,0,0,e33be40405946c4db30845f01075bd3ef27ccc32
0,2023/04/12 05:39:29,6732,svchost.exe,,944,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1986560,11120640,0,0,0,0,0,3,0,0,0,a45fc8a4f9f8d46c737cdd9ebc773fa87915192f
0,2023/04/12 05:39:30,6752,msteams.exe,,7192,1,3,C:\Program Files\WindowsApps\MicrosoftTeams_23062.1103.1944.2725_x64__8wekyb3d8bbwe\msteams.exe,,,,,,,,,8,0,13209600,32391168,0,0,0,0,3,30,0,0,0,c1ebc2836ae1b9f9ed132f3cc18dac0365577d1d
0,2023/04/12 05:39:30,6792,chrome.exe,,6228,134,6,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,243040256,535072768,0,0,0,0,3,25,0,0,0,d6eacfdb3446d876b7b2f24c07d71b2279381ce0
0,2023/04/12 05:39:30,6852,aesm_service.exe,,944,0,0,C:\Windows\System32\DriverStore\FileRepository\sgx_psw.inf_amd64_46afe571f647787a\aesm_service.exe,,,,,,,,,8,0,3432448,17403904,0,0,0,0,0,2,0,0,0,e37f31f95d48213587e55b8ef91a907f1ae2effd
0,2023/04/12 05:39:30,6944,svchost.exe,,944,1,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1687552,8810496,0,0,0,0,0,3,0,0,0,d62811810184461f12be8bc56b31acc04a2fb624
0,2023/04/12 05:39:30,7064,MoUsoCoreWorker.exe,,992,5,0,C:\Windows\UUS\amd64\MoUsoCoreWorker.exe,,,,,,,,,8,0,38326272,80396288,0,0,0,0,0,7,0,0,0,8f99117983df9fd884cac0a5dbd2524312fd70bb
0,2023/04/12 05:39:30,7192,sihost.exe,,1768,1,1,C:\Windows\System32\sihost.exe,,,,,,,,,8,0,6688768,40787968,0,0,0,0,3,11,0,0,0,d192895dc3a4d8b9ca05f8d2dbf4324b5a22f7f7
0,2023/04/12 05:39:30,720,chrome.exe,,6228,0,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,2220032,9756672,0,0,0,0,3,8,0,0,0,5b763f75a43f12d27334feba9be385088fee80e1
0,2023/04/12 05:39:30,7328,Flock.exe,,4440,1,2,C:\Users\febi.ganda_mekari\AppData\Local\Flock\Flock.exe,,,,,,,,,8,0,15691776,60350464,0,0,0,0,3,8,0,0,0,926de49de776b1d9ae4685d222dcde38687d23c3
0,2023/04/12 05:39:30,7460,chrome.exe,,6228,127,4,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,226816000,515211264,0,0,0,0,3,22,0,0,0,88041419a2311671f8de217f735d5668f555f451
0,2023/04/12 05:39:30,7520,svchost.exe,,944,2,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,4882432,16969728,0,0,0,0,0,7,0,0,0,05ffd9dada84645c1aa037545d88d2c934645bad
0,2023/04/12 05:39:31,7548,RuntimeBroker.exe,,8,0,0,C:\Windows\System32\RuntimeBroker.exe,,,,,,,,,8,0,2785280,16715776,0,0,0,0,3,4,0,0,0,534ed60b65e4d25a34c9b308fd9b28c8197d4039
0,2023/04/12 05:39:31,768,ctfmon.exe,,3032,4,6,C:\Windows\System32\ctfmon.exe,,,,,,,,,13,0,24231936,62283776,0,0,0,0,3,11,0,0,0,5fea0be98fa0908ed85761eede235fd8fa84cc12
0,2023/04/12 05:39:31,7636,dllhost.exe,,8,0,0,C:\Windows\System32\dllhost.exe,,,,,,,,,8,0,6217728,23171072,0,0,0,0,3,7,0,0,0,db4ae10bd95296b85c93a61b4014ce3624e63d69
0,2023/04/12 05:39:31,7724,chrome.exe,,6228,0,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,21528576,67178496,0,0,0,0,3,19,0,0,0,dca1069516ba26bfbccdb5a7f6db0b1b3668fe5a
0,2023/04/12 05:39:31,7992,McCHSvc.exe,,944,1,3,C:\Program Files (x86)\McAfee Security Scan\4.1.290\McCHSvc.exe,,,,,,,,,8,0,20631552,44744704,0,0,0,0,0,14,0,0,0,f794efc7f280a7df2f6fcc974090fb16042596db
0,2023/04/12 05:39:31,8216,SearchHost.exe,,8,4,1,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe,,,,,,,,,8,0,177958912,447270912,0,0,0,0,3,67,0,0,0,9a8e5bbc99295e9238f8f0ad806c2890642f9c0a
0,2023/04/12 05:39:31,8,svchost.exe,,944,2,5,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,13520896,46944256,0,0,0,0,0,13,0,0,0,35431207d071ef211e3bec9a0755dfafc55e856a
0,2023/04/12 05:39:31,8372,msedgewebview2.exe,,4224,13,1,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,8,0,123162624,189911040,0,0,0,0,3,20,0,0,0,93f8ebf65d1c1c3f11b02015d6af46617c4f3abd
0,2023/04/12 05:39:32,8404,svchost.exe,,944,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2920448,15650816,0,0,0,0,0,2,0,0,0,8969da07b22b8e256123f42aec0ca274d0592466
0,2023/04/12 05:39:31,8220,chrome.exe,,6228,0,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,24780800,76222464,0,0,0,0,3,19,0,0,0,4378bf05c714d5ea82959254b9f8cf24854c3c4a
0,2023/04/12 05:39:32,8468,msedgewebview2.exe,,13188,1,3,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,8,0,32907264,46759936,0,0,0,0,3,28,0,0,0,ee0c658d1285a4c649fc69cca733f1269c70dd51
0,2023/04/12 05:39:32,8604,chrome.exe,,6228,3,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,63414272,173051904,0,0,0,0,3,19,0,0,0,b1c3d56adec449e459e531ede03757e854a161b5
0,2023/04/12 05:39:32,8624,chrome.exe,,6228,17,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,228716544,473071616,0,0,0,0,3,21,0,0,0,3f0b2fa295f29c81df2e2f4343cfd8ed237d442e
