scan_id,scan_time,pid,name,state,ppid,utime,stime,cmd,argvs,euser,ruser,suser,egroup,rgroup,sgroup,fgroup,priority,nice,size,vm_size,resident,share,start_time,pgrp,session,nlwp,tgid,tty,processor,checksum
0,2023/04/12 05:21:59,5724,taskhostw.exe,,2000,0,0,C:\Windows\System32\taskhostw.exe,,,,,,,,,8,0,11640832,35737600,0,0,0,0,1,8,0,0,0,8ed7b5d8b552464c7159452d8723dee9408d97b2
0,2023/04/12 05:21:59,1400,winlogon.exe,,1020,0,0,C:\Windows\System32\winlogon.exe,,,,,,,,,13,0,2510848,15216640,0,0,0,0,1,3,0,0,0,2b69c70dd5e3b1bd0e677387f61e48af08759094
0,2023/04/12 05:21:59,8248,RuntimeBroker.exe,,1132,0,0,C:\Windows\System32\RuntimeBroker.exe,,,,,,,,,8,0,8134656,45449216,0,0,0,0,1,14,0,0,0,b557cb4e669e5eaeaa2c6d7858aba6bbe89b29f1
0,2023/04/12 05:21:59,1720,svchost.exe,,784,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1757184,8232960,0,0,0,0,0,2,0,0,0,1a1c4f9f495997e1e9bdcd8cfddf0e0c99312bc8
0,2023/04/12 05:21:59,17032,svchost.exe,,784,11,4,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,42102784,82124800,0,0,0,0,0,13,0,0,0,87caee6da458c5c2bd7b5a3b87f2aedbdb4faa66
0,2023/04/12 05:21:59,16860,chrome.exe,,940,0,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,19181568,69517312,0,0,0,0,1,14,0,0,0,0ed2b3dc938b6770682b6f51e1560388a2bd5673
0,2023/04/12 05:21:59,13176,msedgewebview2.exe,,3368,0,0,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,10,0,55787520,74956800,0,0,0,0,1,24,0,0,0,51d07ab8ceeb7b742a5fe248828ad170fce1c47f
0,2023/04/12 05:21:59,11388,svchost.exe,,784,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3645440,15204352,0,0,0,0,0,9,0,0,0,b9eaf203eef0d2b6c2057678a02177ee4fa667ce
0,2023/04/12 05:21:59,1440,chrome.exe,,940,47,40,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,284069888,557129728,0,0,0,0,1,52,0,0,0,de00d4f04bc9516e1876cd1fb96dfe6e016fac2d
0,2023/04/12 05:21:59,11884,Spotify.exe,,8528,6,3,C:\Program Files\WindowsApps\SpotifyAB.SpotifyMusic_1.208.923.0_x86__zpdnekdrzrea0\Spotify.exe,,,,,,,,,8,0,29077504,77676544,0,0,0,0,1,13,0,0,0,6d9e90db7294a481db179c21dcb926a497980e22
0,2023/04/12 05:21:59,1768,sihost.exe,,2428,2,4,C:\Windows\System32\sihost.exe,,,,,,,,,8,0,7532544,42881024,0,0,0,0,1,16,0,0,0,ba7f8498d0b3b0f5bfb73fdc810bc8212b68752d
0,2023/04/12 05:21:59,17708,svchost.exe,,784,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1638400,9777152,0,0,0,0,0,3,0,0,0,b3a414a30ef07b283fd3aa5ab2e9b4fcd1ffbae5
0,2023/04/12 05:21:59,1196,WUDFHost.exe,,784,0,0,C:\Windows\System32\WUDFHost.exe,,,,,,,,,13,0,9355264,31633408,0,0,0,0,0,13,0,0,0,30e282544550ce71121360e30386bac67f0d2910
0,2023/04/12 05:21:59,1248,FnHotkeyUtility.exe,,4716,0,0,C:\Windows\System32\DriverStore\FileRepository\lenovofnandfunctionkeys.inf_amd64_f425cd32ef5787cd\FnHotkeyUtility.exe,,,,,,,,,8,0,12304384,34836480,0,0,0,0,1,10,0,0,0,3937593ab9a8f62f5513b3c811120e2509554083
0,2023/04/12 05:21:59,1736,svchost.exe,,784,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2084864,12148736,0,0,0,0,0,1,0,0,0,8369f5985bcba1b9c04c662a05d4254678758d40
0,2023/04/12 05:21:59,8256,unsecapp.exe,,1132,0,0,C:\Windows\System32\wbem\unsecapp.exe,,,,,,,,,8,0,1691648,10211328,0,0,0,0,1,3,0,0,0,291308cd10eecdfc3911a6b3ac03938eaab5f484
0,2023/04/12 05:21:59,17060,WhatsApp.exe,,1132,59,20,C:\Program Files\WindowsApps\5319275A.WhatsAppDesktop_2.2310.3.0_x64__cv1g1gvanyjgm\WhatsApp.exe,,,,,,,,,8,0,205852672,502845440,0,0,0,0,1,29,0,0,0,11236eb5fcae84f611947dd2accb7e60befe2389
0,2023/04/12 05:21:59,1212,msedgewebview2.exe,,8204,1,2,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,8,0,33873920,42094592,0,0,0,0,1,28,0,0,0,a48541f3256acf1a884ec85c94c53943abc0a142
0,2023/04/12 05:21:59,1340,svchost.exe,,784,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,4886528,25964544,0,0,0,0,0,6,0,0,0,b71b83a68f5e7078f05c4d5f445e58f881e2aa26
0,2023/04/12 05:21:59,1864,msteams.exe,,11060,0,1,C:\Program Files\WindowsApps\MicrosoftTeams_23078.300.1950.927_x64__8wekyb3d8bbwe\msteams.exe,,,,,,,,,8,0,118603776,166391808,0,0,0,0,1,66,0,0,0,96512f4fa1a737e906254cdf2d0ae864390e0bd1
0,2023/04/12 05:21:59,5784,DAX3API.exe,,4472,0,0,C:\Windows\System32\DriverStore\FileRepository\DAX3_S~1.INF\DAX3API.exe,,,,,,,,,8,0,2981888,15212544,0,0,0,0,1,3,0,0,0,380d5a5f4fe01042903063da6b90cae4a6312d80
0,2023/04/12 05:21:59,1912,svchost.exe,,784,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3022848,12632064,0,0,0,0,0,10,0,0,0,b6955c76f4afd14730e137b6f7cb82e817bfe3d3
0,2023/04/12 05:21:59,14656,msedgewebview2.exe,,3368,3,0,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,8,0,161464320,260837376,0,0,0,0,1,21,0,0,0,8e5f0694a5989a35b86372010ba8a8daa624d29f
0,2023/04/12 05:21:59,1352,svchost.exe,,784,1,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,4472832,16982016,0,0,0,0,0,7,0,0,0,e9a8b6587244cf735ea1abec9113a6f715677d9b
0,2023/04/12 05:21:59,14780,msedgewebview2.exe,,1212,3,1,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,10,0,109273088,115539968,0,0,0,0,1,23,0,0,0,74c5d050ffa9e5b0a1158488143bf5eb07293aa1
0,2023/04/12 05:21:59,12160,chrome.exe,,940,594,125,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,10,0,227090432,492331008,0,0,0,0,1,25,0,0,0,b3451f56416ad593abcaf05d1d73085ae4b0946e
0,2023/04/12 05:21:59,3388,svchost.exe,,784,1,2,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,4636672,20893696,0,0,0,0,0,10,0,0,0,41fc92349e7ad4b9c3c4024322d22a20ed875691
0,2023/04/12 05:21:59,3188,svchost.exe,,784,5,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,11673600,33722368,0,0,0,0,0,21,0,0,0,7cd165d17a35827059e544b3ac8509cc86d7863d
0,2023/04/12 05:21:59,8344,RuntimeBroker.exe,,1132,0,0,C:\Windows\System32\RuntimeBroker.exe,,,,,,,,,8,0,6328320,32415744,0,0,0,0,1,3,0,0,0,2fe3c44296cf945463e33596ee64f8bf77c3dde0
0,2023/04/12 05:21:59,2000,svchost.exe,,784,0,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,6471680,23261184,0,0,0,0,0,9,0,0,0,7d6947aab1cf9ac56a870bab094d87b0cd73bbca
0,2023/04/12 05:21:59,6120,svchost.exe,,784,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,6766592,17629184,0,0,0,0,0,4,0,0,0,9cbce86f5f8bb55a74ff8a1552a046cc50b51301
0,2023/04/12 05:21:59,8488,Spotify.exe,,8528,0,0,C:\Program Files\WindowsApps\SpotifyAB.SpotifyMusic_1.208.923.0_x86__zpdnekdrzrea0\Spotify.exe,,,,,,,,,8,0,14626816,49807360,0,0,0,0,1,6,0,0,0,ed869675c132b6bfe75aaef9366ae8ef100ec609
0,2023/04/12 05:21:59,15240,chrome.exe,,940,0,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,25853952,90107904,0,0,0,0,1,20,0,0,0,b105c4cd67f0f4bad5296981be71e81809c0784a
0,2023/04/12 05:21:59,3356,svchost.exe,,784,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2670592,11591680,0,0,0,0,0,9,0,0,0,999a70e32050bc6681e59ab8ca5b9022529c704f
0,2023/04/12 05:21:59,3408,WmiPrvSE.exe,,1132,0,0,C:\Windows\System32\wbem\WmiPrvSE.exe,,,,,,,,,8,0,5718016,22704128,0,0,0,0,0,4,0,0,0,f36b3fa5be807bcecf050ab5413faf5a3081ac6b
0,2023/04/12 05:21:59,15104,MoUsoCoreWorker.exe,,8636,0,0,C:\Windows\UUS\amd64\MoUsoCoreWorker.exe,,,,,,,,,8,0,27869184,76791808,0,0,0,0,0,12,0,0,0,d34e088ee3d5f65967cdeea7e7615cc39f3f429d
0,2023/04/12 05:21:59,8852,dllhost.exe,,1132,0,0,C:\Windows\System32\dllhost.exe,,,,,,,,,8,0,6107136,23232512,0,0,0,0,1,7,0,0,0,4ab3c2e2848f6d2fe6ab8d84c43f31392b6af252
0,2023/04/12 05:21:59,13576,svchost.exe,,784,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3469312,22773760,0,0,0,0,1,3,0,0,0,3416af166812a8cdbc51dc2fd88ccaa997670194
0,2023/04/12 05:21:59,3524,svchost.exe,,784,11,2,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,14565376,55369728,0,0,0,0,1,12,0,0,0,e38639bbf2beb90d02ffd7d45ccc1ad8ec3b7188
0,2023/04/12 05:21:59,2324,backgroundTaskHost.exe,,1132,0,0,C:\Windows\System32\backgroundTaskHost.exe,,,,,,,,,8,0,3899392,23703552,0,0,0,0,1,9,0,0,0,97577cb1cd83f47071aa505427009b4594dbb3eb
0,2023/04/12 05:21:59,8920,GoogleCrashHandler64.exe,,17156,0,0,C:\Program Files (x86)\Google\Update\1.3.36.202\GoogleCrashHandler64.exe,,,,,,,,,8,0,1871872,3444736,0,0,0,0,0,3,0,0,0,fca92043bc0379f81e3e82df5c57cee2841c49b4
0,2023/04/12 05:21:59,8636,svchost.exe,,784,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2981888,14823424,0,0,0,0,0,10,0,0,0,64e8e1d0d6e7b63d35dc15eff7463b094b984de0
0,2023/04/12 05:21:59,3716,svchost.exe,,784,1,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,7303168,29192192,0,0,0,0,0,13,0,0,0,d0a0f33edd8542355bde7aef38598a052c272404
0,2023/04/12 05:21:59,2132,svchost.exe,,784,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2244608,12492800,0,0,0,0,0,2,0,0,0,9e33dc98feeaae4815586d0ad54828b965306867
0,2023/04/12 05:21:59,3572,gcpw_extension.exe,,784,0,0,C:\Program Files\Google\Credential Provider\94.0.4606.56\extension\gcpw_extension.exe,,,,,,,,,8,0,3833856,17186816,0,0,0,0,0,3,0,0,0,c59dfc6882f0f08415c96fdc582e5d4ee3f122f8
0,2023/04/12 05:21:59,2176,svchost.exe,,784,8,17,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3649536,12898304,0,0,0,0,0,11,0,0,0,15caa1eab1678e27b2228fd62db69b61ee7fb4d9
0,2023/04/12 05:21:59,2648,Flock.exe,,10096,0,0,C:\Users\isrofia.kiswanto_mek\AppData\Local\Flock\Flock.exe,,,,,,,,,8,0,11415552,81297408,0,0,0,0,1,8,0,0,0,64c135390834e4f154f01bab045c473755a68593
0,2023/04/12 05:21:59,2376,svchost.exe,,784,5,6,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3682304,16838656,0,0,0,0,0,4,0,0,0,c35131090ad1739f2f9c2cc070f659e9d41f1cbb
0,2023/04/12 05:21:59,9160,svchost.exe,,784,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,4063232,22257664,0,0,0,0,0,5,0,0,0,b11303012767df67bf83093a49fe235c5f0954c6
0,2023/04/12 05:21:59,4472,DAX3API.exe,,784,0,0,C:\Windows\System32\DriverStore\FileRepository\dax3_swc_aposvc.inf_amd64_771d64c55bc6db71\DAX3API.exe,,,,,,,,,8,0,8794112,28176384,0,0,0,0,0,6,0,0,0,af71415f26954d8754e8638b073cef2bfa6c7b26
0,2023/04/12 05:21:59,2428,svchost.exe,,784,0,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3121152,16596992,0,0,0,0,0,5,0,0,0,cba17b5b46fc0ac0888c522f02a4e436602aab46
0,2023/04/12 05:21:59,940,chrome.exe,,7332,60,34,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,190337024,472952832,0,0,0,0,1,42,0,0,0,26ea5f32c77aeded2c14eef0d434b4db5e861ae5
0,2023/04/12 05:21:59,6652,WidgetService.exe,,1132,0,0,C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_423.8900.0.0_x64__cw5n1h2txyewy\Dashboard\WidgetService.exe,,,,,,,,,8,0,4636672,28975104,0,0,0,0,1,5,0,0,0,87cb9a62897c7245ae3ed68c0363acb32356f94c
0,2023/04/12 05:21:59,2408,svchost.exe,,784,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,7819264,32886784,0,0,0,0,0,4,0,0,0,b7ee66ed46118647be6a30872d8552b1d391122e
0,2023/04/12 05:21:59,3948,svchost.exe,,784,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1511424,9502720,0,0,0,0,0,1,0,0,0,5c8ad5c739ac1e6447ac0e08c373c0f5a0dccaca
0,2023/04/12 05:21:59,2820,svchost.exe,,784,2,19,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3264512,16203776,0,0,0,0,0,5,0,0,0,cd72988ff568d0ddeda2f2a15a8b9d8c1bc80fc0
0,2023/04/12 05:21:59,4016,spoolsv.exe,,784,0,0,C:\Windows\System32\spoolsv.exe,,,,,,,,,8,0,5562368,22913024,0,0,0,0,0,7,0,0,0,ff9228ec06fb2d2189ba0e51ce032d1ff1a35a26
0,2023/04/12 05:21:59,2828,svchost.exe,,784,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2015232,10305536,0,0,0,0,0,4,0,0,0,42c6e3000e305c39fe43d25d23a2092827910969
0,2023/04/12 05:21:59,9424,RuntimeBroker.exe,,1132,0,0,C:\Windows\System32\RuntimeBroker.exe,,,,,,,,,8,0,5505024,34856960,0,0,0,0,1,8,0,0,0,dfceea243b6b655f9971c8f85039910130aa0ffa
0,2023/04/12 05:21:59,3812,svchost.exe,,784,2,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3469312,20041728,0,0,0,0,0,3,0,0,0,3a8be66071b68bbf8d4363064739b8f50ad9aaab
0,2023/04/12 05:21:59,2668,NVDisplay.Container.exe,,784,0,0,C:\Windows\System32\DriverStore\FileRepository\nvlt.inf_amd64_5a7a5c710f89f9ca\Display.NvContainer\NVDisplay.Container.exe,,,,,,,,,8,0,7520256,28610560,0,0,0,0,0,9,0,0,0,985bf1d9cae2597235c96b3cf1cd648f071f1c6b
0,2023/04/12 05:21:59,6772,StartMenuExperienceHost.exe,,1132,0,0,C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,,,,,,,,,8,0,53174272,175091712,0,0,0,0,1,13,0,0,0,623489e44b5edab1b989e3fac484eb017adc3280
0,2023/04/12 05:21:59,3012,igfxCUIServiceN.exe,,784,0,0,C:\Windows\System32\DriverStore\FileRepository\cui_dch.inf_amd64_b18a4e283f67c0b5\igfxCUIServiceN.exe,,,,,,,,,8,0,2506752,13586432,0,0,0,0,0,2,0,0,0,4ce18413caf082dd8015934557eb3a096406c710
0,2023/04/12 05:21:59,4544,OneApp.IGCC.WinService.exe,,784,0,0,C:\Windows\System32\DriverStore\FileRepository\igcc_dch.inf_amd64_5fe2e31c542e0065\OneApp.IGCC.WinService.exe,,,,,,,,,8,0,43233280,100560896,0,0,0,0,0,9,0,0,0,2ecedb1a07293bc5972761bd417ef44d020b102d
0,2023/04/12 05:21:59,7120,AutoModeDetect.exe,,4780,0,0,C:\Windows\System32\AutoModeDetect.exe,,,,,,,,,8,0,2617344,13926400,0,0,0,0,1,8,0,0,0,1cebf34d3c45116ea170ebb0e30ae6752184c8fb
0,2023/04/12 05:21:59,944,chrome.exe,,940,0,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,26718208,89325568,0,0,0,0,1,19,0,0,0,a063d5a17c01c250ce81c4b4e98089f78d1b29fd
0,2023/04/12 05:21:59,6960,svchost.exe,,784,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,6270976,29757440,0,0,0,0,0,10,0,0,0,bf42b8e9d368e6dc64ab3b066b9377d720ff5354
0,2023/04/12 05:21:59,2856,chrome.exe,,940,25,14,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,25698304,76914688,0,0,0,0,1,19,0,0,0,fefeb83e46a913989b82d7c4662da48ce0ebfa5f
0,2023/04/12 05:21:59,4152,svchost.exe,,784,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2023424,10612736,0,0,0,0,0,6,0,0,0,e08b4b86293a562ef1ff3e0bf23c0b688fcf8e73
0,2023/04/12 05:21:59,4444,SecurityHealthSystray.exe,,7332,0,0,C:\Windows\System32\SecurityHealthSystray.exe,,,,,,,,,8,0,1880064,12259328,0,0,0,0,1,1,0,0,0,b8a7459b2edb7c5ff62fd13a37b7e5c8e23b8c32
0,2023/04/12 05:21:59,7836,svchost.exe,,784,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2883584,17461248,0,0,0,0,1,5,0,0,0,1ce3f66753ad62e7d722ba7619c79b2ffdf7ddf4
0,2023/04/12 05:21:59,5008,svchost.exe,,784,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,5173248,26599424,0,0,0,0,0,7,0,0,0,d9fe217570098569e8e8ef3556de374eca131209
0,2023/04/12 05:21:59,4448,svchost.exe,,784,2,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,19091456,59097088,0,0,0,0,0,12,0,0,0,8cb0036392dc0fd33cf26933c7b1b520016e7a0e
0,2023/04/12 05:21:59,9444,svchost.exe,,784,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2875392,15540224,0,0,0,0,0,3,0,0,0,1aca2ba09103977dee363ab577630d6a2b99a281
0,2023/04/12 05:21:59,7964,SearchHost.exe,,1132,1,0,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe,,,,,,,,,8,0,144355328,385814528,0,0,0,0,1,68,0,0,0,8a1666033fadcdf1f78c3e4322c6382529fc77dc
0,2023/04/12 05:21:59,7444,chrome.exe,,940,0,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,18550784,67141632,0,0,0,0,1,16,0,0,0,c6bd1f5a99a9ea957c430feb92d09503aa7fdb03
0,2023/04/12 05:21:59,4624,IntelAudioService.exe,,784,0,0,C:\Windows\System32\DriverStore\FileRepository\intcoed.inf_amd64_dd6a7ef14d856351\AS\IAS\IntelAudioService.exe,,,,,,,,,8,0,41803776,89309184,0,0,0,0,0,8,0,0,0,cbde1b1e7a4899f64567006d3d2ade70b1123ace
0,2023/04/12 05:21:59,4260,svchost.exe,,784,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2310144,14000128,0,0,0,0,0,2,0,0,0,f186b25b71c88df5c9dd4c63a9b1543dbc90a800
0,2023/04/12 05:22:00,9480,chrome.exe,,940,1,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,8974336,30867456,0,0,0,0,1,10,0,0,0,24c7ffdaa186c0b1933f68d15fbe39e661f739fc
0,2023/04/12 05:22:00,4952,wazuh-agent.exe,,784,381,96,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,,,,,,,,,8,0,20770816,49127424,0,0,0,0,0,31,0,0,0,4d447c7d68f532464bc8482464ec137feea357ac
0,2023/04/12 05:22:00,9712,ctfmon.exe,,3480,0,0,C:\Windows\System32\ctfmon.exe,,,,,,,,,13,0,5201920,28536832,0,0,0,0,1,11,0,0,0,0d610c50bc47462080edbdd951260202056e40d4
0,2023/04/12 05:22:00,5000,RtkBtManServ.exe,,784,0,1,C:\Windows\RtkBtManServ.exe,,,,,,,,,8,0,2322432,10780672,0,0,0,0,0,6,0,0,0,4b72bd93db648fabaa540ceae284d94db3773344
0,2023/04/12 05:22:00,8100,msedgewebview2.exe,,3368,0,0,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,8,0,8597504,16576512,0,0,0,0,1,8,0,0,0,e3aeb89048c26472aeb6a48e272394f402fbf620
0,2023/04/12 05:22:00,7588,igfxEMN.exe,,3012,0,0,C:\Windows\System32\DriverStore\FileRepository\cui_dch.inf_amd64_b18a4e283f67c0b5\igfxEMN.exe,,,,,,,,,8,0,3768320,18341888,0,0,0,0,1,3,0,0,0,fb4135faae62ac0b484e59b2105c8ea90b2e7919
0,2023/04/12 05:22:00,4716,LenovoUtilityService.exe,,784,0,0,C:\Windows\System32\DriverStore\FileRepository\lenovofnandfunctionkeys.inf_amd64_f425cd32ef5787cd\LenovoUtilityService.exe,,,,,,,,,8,0,2879488,14438400,0,0,0,0,0,3,0,0,0,d187b00c6067a59dcf01cb74ca2274f4f2c5cf35
0,2023/04/12 05:22:00,4672,svchost.exe,,784,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3080192,14753792,0,0,0,0,0,7,0,0,0,ea225dcb94cf3c87906c720b7c9dbda6babf4011
0,2023/04/12 05:22:00,9824,ApplicationFrameHost.exe,,1132,0,0,C:\Windows\System32\ApplicationFrameHost.exe,,,,,,,,,8,0,18518016,59875328,0,0,0,0,1,3,0,0,0,11a6d7f722603767d3ff6b61adc68369a849185b
0,2023/04/12 05:22:00,4772,svchost.exe,,784,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2334720,12062720,0,0,0,0,0,4,0,0,0,1be5751fdb73ca8d89f695774d084169666c483b
0,2023/04/12 05:22:00,996,lsass.exe,,364,8,5,C:\Windows\System32\lsass.exe,,,,,,,,,9,0,8380416,32374784,0,0,0,0,0,7,0,0,0,c9be55fc3d3cdfffddf30c0f4539d7aa53b8f544
0,2023/04/12 05:22:00,5232,chrome.exe,,940,694,49,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,251002880,553451520,0,0,0,0,1,22,0,0,0,679f3726c17f68b6fadbad8a95dc34d1f3c65dc9
0,2023/04/12 05:22:00,5276,WmiPrvSE.exe,,1132,2,2,C:\Windows\System32\wbem\WmiPrvSE.exe,,,,,,,,,8,0,3489792,14823424,0,0,0,0,0,9,0,0,0,d3cc7191ddf53c69761b2ad666e784e3219f4603
